strategy,rep,seed,node,task_size,latency_ms,ok
weighted_round_robin,8,108,node-b,87177.47815176305,74.86891746520996,True
weighted_round_robin,8,108,node-a,72187.31664951879,112.40410804748535,True
weighted_round_robin,8,108,node-b,177454.57875848268,160.50195693969727,True
weighted_round_robin,8,108,node-c,131111.70194797026,153.7792682647705,True
weighted_round_robin,8,108,node-a,112276.79929337883,87.99624443054199,True
weighted_round_robin,8,108,node-b,102945.04375469704,78.43494415283203,True
weighted_round_robin,8,108,node-a,165502.8550092585,127.41708755493164,True
weighted_round_robin,8,108,node-c,123109.52544404389,137.4497413635254,True
weighted_round_robin,8,108,node-a,124482.01988118509,97.62954711914062,True
weighted_round_robin,8,108,node-b,149806.17297158448,150.97999572753906,True
weighted_round_robin,8,108,node-a,28538.290476068854,36.26608848571777,True
weighted_round_robin,8,108,node-c,117797.33229911086,102.03886032104492,True
weighted_round_robin,8,108,node-b,116719.77385836827,162.52517700195312,True
weighted_round_robin,8,108,node-a,97979.9921927423,96.62222862243652,True
weighted_round_robin,8,108,node-a,75886.57481121478,93.64104270935059,True
weighted_round_robin,8,108,node-b,44099.728848434475,34.37185287475586,True
weighted_round_robin,8,108,node-c,34666.814443458774,41.05806350708008,True
weighted_round_robin,8,108,node-a,87923.95020982322,75.1643180847168,True
weighted_round_robin,8,108,node-b,45421.47466296108,45.5784797668457,True
weighted_round_robin,8,108,node-a,217942.95615772562,200.66428184509277,True
weighted_round_robin,8,108,node-c,139368.64974403995,125.22125244140625,True
weighted_round_robin,8,108,node-a,94837.40244523503,125.50497055053711,True
weighted_round_robin,8,108,node-b,183096.7813346713,130.02753257751465,True
weighted_round_robin,8,108,node-a,125790.32785438266,99.10821914672852,True
weighted_round_robin,8,108,node-b,92400.86375182439,90.38496017456055,True
weighted_round_robin,8,108,node-c,228169.79775980578,593.8217639923096,True
weighted_round_robin,8,108,node-a,127039.94084362629,103.71637344360352,True
weighted_round_robin,8,108,node-b,116569.2702039958,94.13981437683105,True
weighted_round_robin,8,108,node-a,146172.86977471836,112.88833618164062,True
weighted_round_robin,8,108,node-c,140945.51573488946,463.7742042541504,True
weighted_round_robin,8,108,node-a,155766.94325708927,119.05479431152344,True
weighted_round_robin,8,108,node-b,90977.6642734762,86.46917343139648,True
ml_argmin_baseline,8,108,node-a,457099.2014548493,650.7136821746826,True
ml_argmin_baseline,8,108,node-b,108654.87753162398,132.33661651611328,True
ml_argmin_baseline,8,108,node-a,289791.9765234266,557.9962730407715,True
ml_argmin_baseline,8,108,node-b,58491.78241892933,119.90976333618164,True
ml_argmin_baseline,8,108,node-b,148711.92387020378,239.78281021118164,True
ml_argmin_baseline,8,108,node-a,182781.47618737305,493.15428733825684,True
ml_argmin_baseline,8,108,node-b,40765.938630947334,74.0199089050293,True
ml_argmin_baseline,8,108,node-a,93916.37948441067,106.45556449890137,True
ml_argmin_baseline,8,108,node-b,150015.97055655616,103.39999198913574,True
ml_argmin_baseline,8,108,node-a,371940.50343381986,399.9307155609131,True
ml_argmin_baseline,8,108,node-a,89170.66852261039,183.66456031799316,True
ml_argmin_baseline,8,108,node-a,169047.03733644204,750.9582042694092,True
ml_argmin_baseline,8,108,node-a,78861.40500630125,596.8341827392578,True
ml_argmin_baseline,8,108,node-a,176371.50131112844,577.869176864624,True
ml_argmin_baseline,8,108,node-a,375274.1723928852,1222.9254245758057,True
ml_argmin_baseline,8,108,node-a,228573.06230808384,732.8915596008301,True
ml_argmin_baseline,8,108,node-a,49115.19340850369,618.1440353393555,True
ml_argmin_baseline,8,108,node-b,58302.77538142349,75.20484924316406,True
ml_argmin_baseline,8,108,node-b,49607.385904351424,80.79934120178223,True
ml_argmin_baseline,8,108,node-b,83732.93656317041,142.40622520446777,True
ml_argmin_baseline,8,108,node-b,52119.57771917049,108.57081413269043,True
ml_argmin_baseline,8,108,node-a,314241.0282184244,632.7877044677734,True
ml_argmin_baseline,8,108,node-b,121247.3193408987,114.93945121765137,True
ml_argmin_baseline,8,108,node-a,366687.5870134119,774.9369144439697,True
ml_argmin_baseline,8,108,node-b,110513.47320200872,96.19450569152832,True
ml_argmin_baseline,8,108,node-b,120550.78423545838,528.6974906921387,True
ml_argmin_baseline,8,108,node-b,103736.08716295141,527.216911315918,True
ml_argmin_baseline,8,108,node-b,131550.2679346154,816.9662952423096,True
ml_argmin_baseline,8,108,node-b,141719.61649807086,797.9068756103516,True
ml_argmin_baseline,8,108,node-b,133348.5223868581,884.0024471282959,True
ml_argmin_baseline,8,108,node-b,81906.7400655071,757.5986385345459,True
ml_argmin_baseline,8,108,node-b,61457.183823510306,872.9450702667236,True
ml_argmin_baseline,8,108,node-b,120438.19503011576,1418.3681011199951,True
ml_argmin_baseline,8,108,node-a,180567.44586457082,446.67601585388184,True
ml_argmin_baseline,8,108,node-b,151214.51554839307,1135.216236114502,True
ml_argmin_baseline,8,108,node-b,63778.28281801792,623.6937046051025,True
ml_argmin_baseline,8,108,node-a,186729.0309727463,133.8024139404297,True
ml_argmin_baseline,8,108,node-b,88685.46915554702,862.1957302093506,True
ml_argmin_baseline,8,108,node-b,45161.31486765836,738.1041049957275,True
ml_argmin_baseline,8,108,node-b,110661.20268964091,712.1913433074951,True
ml_argmin_baseline,8,108,node-b,51817.24909582136,697.8600025177002,True
ml_argmin_baseline,8,108,node-a,209936.5413960211,248.6708164215088,True
ml_argmin_baseline,8,108,node-a,122448.5637753649,172.76597023010254,True
ml_argmin_baseline,8,108,node-c,71074.79361663973,250.55289268493652,True
ml_argmin_baseline,8,108,node-c,82617.22428839382,334.8429203033447,True
ml_argmin_baseline,8,108,node-a,107137.58449906345,84.61928367614746,True
ml_argmin_baseline,8,108,node-c,84550.60316419441,423.40588569641113,True
ml_argmin_baseline,8,108,node-c,71254.6563944238,384.2473030090332,True
ml_argmin_baseline,8,108,node-b,296412.225795533,343.1048393249512,True
ml_argmin_baseline,8,108,node-a,86222.51240214321,97.68557548522949,True
ml_argmin_baseline,8,108,node-a,79779.47607442508,191.77579879760742,True
ml_argmin_baseline,8,108,node-a,39198.714083200706,116.62149429321289,True
ml_argmin_baseline,8,108,node-a,144564.0814591931,257.4150562286377,True
ml_argmin_baseline,8,108,node-a,133581.7341017173,290.6231880187988,True
ml_argmin_baseline,8,108,node-b,152968.1559013407,291.8210029602051,True
ml_argmin_baseline,8,108,node-b,68496.79074991058,172.7912425994873,True
ml_argmin_baseline,8,108,node-a,237016.5503856457,367.7341938018799,True
ml_argmin_baseline,8,108,node-c,65606.55940269509,61.107635498046875,True
ml_argmin_baseline,8,108,node-c,63185.0172820562,58.36176872253418,True
ml_argmin_baseline,8,108,node-c,102993.71761032214,87.22043037414551,True
ml_argmin_baseline,8,108,node-b,100473.50460378027,136.0609531402588,True
ml_argmin_baseline,8,108,node-b,160991.695703332,307.4920177459717,True
ml_argmin_baseline,8,108,node-b,429616.8247150419,910.3779792785645,True
ml_argmin_baseline,8,108,node-b,129124.58038226372,629.9841403961182,True
ml_argmin_baseline,8,108,node-a,250135.84131726628,201.2350559234619,True
ml_argmin_baseline,8,108,node-a,170087.96284450608,184.10754203796387,True
ml_argmin_baseline,8,108,node-b,83506.02963453183,596.3141918182373,True
ml_argmin_baseline,8,108,node-b,48829.259411521074,548.1183528900146,True
ml_argmin_baseline,8,108,node-c,100883.50879011954,97.49960899353027,True
ml_argmin_baseline,8,108,node-c,59084.452188815434,106.63366317749023,True
ml_argmin_baseline,8,108,node-c,71203.9552204561,55.917978286743164,True
ml_argmin_baseline,8,108,node-c,122647.09640316865,197.3285675048828,True
ml_argmin_baseline,8,108,node-c,85121.12383554054,92.6356315612793,True
ml_argmin_baseline,8,108,node-a,169447.2287795018,158.90026092529297,True
ml_argmin_baseline,8,108,node-c,38497.36443083221,162.6722812652588,True
ml_argmin_baseline,8,108,node-c,56943.0763673379,196.16460800170898,True
ml_argmin_baseline,8,108,node-a,416500.46034667763,338.7637138366699,True
ml_argmin_baseline,8,108,node-b,171272.03813522912,249.09043312072754,True
ml_argmin_baseline,8,108,node-b,125950.84774226099,269.0620422363281,True
ml_argmin_baseline,8,108,node-b,154732.2779935793,284.41333770751953,True
ml_argmin_baseline,8,108,node-b,53878.65615673885,203.48691940307617,True
ml_argmin_baseline,8,108,node-c,57972.454264712505,40.238142013549805,True
ml_argmin_baseline,8,108,node-c,166347.03400688752,493.1483268737793,True
ml_argmin_baseline,8,108,node-c,36007.282969133434,253.85713577270508,True
ml_argmin_baseline,8,108,node-a,140038.91175395864,94.18582916259766,True
ml_argmin_baseline,8,108,node-c,33674.53947726516,209.45096015930176,True
ml_argmin_baseline,8,108,node-a,206892.17907641837,155.40122985839844,True
ml_argmin_baseline,8,108,node-a,136711.69432850752,210.79587936401367,True
ml_argmin_baseline,8,108,node-a,94856.11316877595,194.0293312072754,True
ml_argmin_baseline,8,108,node-a,128403.5942748186,394.8795795440674,True
ml_argmin_baseline,8,108,node-a,121010.2453885044,359.39717292785645,True
ml_argmin_baseline,8,108,node-a,64262.19424089425,174.00765419006348,True
ml_argmin_baseline,8,108,node-a,51577.83726316009,228.71828079223633,True
ml_argmin_baseline,8,108,node-c,90454.74111403074,71.89083099365234,True
ml_argmin_baseline,8,108,node-c,134198.45795970148,518.324613571167,True
ml_argmin_baseline,8,108,node-c,62556.356445099176,344.6075916290283,True
ml_argmin_baseline,8,108,node-c,112852.37305782043,496.4864253997803,True
ml_argmin_baseline,8,108,node-a,279221.91884390777,195.05023956298828,True
ml_argmin_baseline,8,108,node-c,97952.77955116522,497.8501796722412,True
ml_argmin_baseline,8,108,node-c,96328.05660296867,555.3483963012695,True
ml_argmin_baseline,8,108,node-b,44966.39684225347,33.8747501373291,True
ml_argmin_baseline,8,108,node-a,225108.4130207902,157.00078010559082,True
ml_argmin_baseline,8,108,node-b,95174.25155741673,107.92040824890137,True
ml_argmin_baseline,8,108,node-b,85696.80698145994,91.36438369750977,True
ml_argmin_baseline,8,108,node-b,55749.7968278244,52.7193546295166,True
ml_argmin_baseline,8,108,node-a,184328.35023834748,137.46166229248047,True
ml_argmin_baseline,8,108,node-c,106819.71300316021,84.4118595123291,True
ml_argmin_baseline,8,108,node-c,128414.78762296072,227.72622108459473,True
ml_argmin_baseline,8,108,node-c,92085.36056945905,528.2247066497803,True
ml_argmin_baseline,8,108,node-c,58196.65662369866,517.9855823516846,True
ml_argmin_baseline,8,108,node-c,121510.80960347608,547.7066040039062,True
ml_argmin_baseline,8,108,node-a,130209.63960673034,97.78904914855957,True
ml_argmin_baseline,8,108,node-b,70466.43039647795,81.08663558959961,True
ml_argmin_baseline,8,108,node-b,69314.93370246966,165.17233848571777,True
ml_argmin_baseline,8,108,node-b,98918.50849934232,164.12067413330078,True
ml_argmin_baseline,8,108,node-b,84000.24059265679,162.79959678649902,True
ml_argmin_baseline,8,108,node-a,225015.24680944433,295.22204399108887,True
ml_argmin_baseline,8,108,node-a,321166.56302175927,394.3476676940918,True
ml_argmin_baseline,8,108,node-c,87177.47815176305,101.70936584472656,True
ml_argmin_baseline,8,108,node-b,72187.31664951879,69.84305381774902,True
ml_argmin_baseline,8,108,node-b,177454.57875848268,236.54842376708984,True
ml_argmin_baseline,8,108,node-b,131111.70194797026,260.3123188018799,True
ml_argmin_baseline,8,108,node-a,112276.79929337883,90.0261402130127,True
ml_argmin_baseline,8,108,node-c,102945.04375469704,93.51015090942383,True
ml_argmin_baseline,8,108,node-c,165502.8550092585,297.44625091552734,True
ml_argmin_baseline,8,108,node-a,123109.52544404389,104.73346710205078,True
ml_argmin_baseline,8,108,node-b,124482.01988118509,119.58909034729004,True
ml_argmin_baseline,8,108,node-b,149806.17297158448,229.15339469909668,True
ml_argmin_baseline,8,108,node-b,28538.290476068854,142.86184310913086,True
ml_argmin_baseline,8,108,node-a,117797.33229911086,118.69645118713379,True
ml_argmin_baseline,8,108,node-a,116719.77385836827,157.38773345947266,True
ml_argmin_baseline,8,108,node-c,97979.9921927423,142.43531227111816,True
ml_argmin_baseline,8,108,node-c,75886.57481121478,180.18221855163574,True
ml_argmin_baseline,8,108,node-c,44099.728848434475,193.0563449859619,True
ml_argmin_baseline,8,108,node-c,34666.814443458774,194.30279731750488,True
ml_argmin_baseline,8,108,node-b,87923.95020982322,109.99631881713867,True
ml_argmin_baseline,8,108,node-b,45421.47466296108,86.4865779876709,True
ml_argmin_baseline,8,108,node-a,217942.95615772562,160.75873374938965,True
ml_argmin_baseline,8,108,node-c,139368.64974403995,220.3667163848877,True
ml_argmin_baseline,8,108,node-c,94837.40244523503,361.6514205932617,True
ml_argmin_baseline,8,108,node-c,183096.7813346713,914.7055149078369,True
ml_argmin_baseline,8,108,node-c,125790.32785438266,726.5951633453369,True
ml_argmin_baseline,8,108,node-c,92400.86375182439,638.7283802032471,True
ml_argmin_baseline,8,108,node-b,228169.79775980578,361.21153831481934,True
ml_argmin_baseline,8,108,node-b,127039.94084362629,314.7118091583252,True
ml_argmin_baseline,8,108,node-a,116569.2702039958,188.0486011505127,True
ml_argmin_baseline,8,108,node-a,146172.86977471836,220.02339363098145,True
ml_argmin_baseline,8,108,node-a,140945.51573488946,373.80242347717285,True
ml_argmin_baseline,8,108,node-a,155766.94325708927,358.4401607513428,True
ml_argmin_baseline,8,108,node-a,90977.6642734762,303.38311195373535,True
ml_softmax_propuesto,8,108,node-a,457099.2014548493,628.7879943847656,True
ml_softmax_propuesto,8,108,node-c,108654.87753162398,226.02367401123047,True
ml_softmax_propuesto,8,108,node-a,289791.9765234266,527.275562286377,True
ml_softmax_propuesto,8,108,node-c,58491.78241892933,196.88868522644043,True
ml_softmax_propuesto,8,108,node-a,148711.92387020378,355.9558391571045,True
ml_softmax_propuesto,8,108,node-b,182781.47618737305,169.51370239257812,True
ml_softmax_propuesto,8,108,node-c,40765.938630947334,60.93573570251465,True
ml_softmax_propuesto,8,108,node-c,93916.37948441067,81.3899040222168,True
ml_softmax_propuesto,8,108,node-b,150015.97055655616,178.208589553833,True
ml_softmax_propuesto,8,108,node-b,371940.50343381986,550.4672527313232,True
ml_softmax_propuesto,8,108,node-c,89170.66852261039,166.75043106079102,True
ml_softmax_propuesto,8,108,node-c,169047.03733644204,698.4908580780029,True
ml_softmax_propuesto,8,108,node-c,78861.40500630125,672.4066734313965,True
ml_softmax_propuesto,8,108,node-a,176371.50131112844,235.16583442687988,True
ml_softmax_propuesto,8,108,node-a,375274.1723928852,631.9315433502197,True
ml_softmax_propuesto,8,108,node-a,228573.06230808384,738.3480072021484,True
ml_softmax_propuesto,8,108,node-a,49115.19340850369,300.2171516418457,True
ml_softmax_propuesto,8,108,node-a,58302.77538142349,245.42784690856934,True
ml_softmax_propuesto,8,108,node-a,49607.385904351424,178.53522300720215,True
ml_softmax_propuesto,8,108,node-a,83732.93656317041,296.1461544036865,True
ml_softmax_propuesto,8,108,node-b,52119.57771917049,37.12821006774902,True
ml_softmax_propuesto,8,108,node-b,314241.0282184244,415.47513008117676,True
ml_softmax_propuesto,8,108,node-b,121247.3193408987,335.00194549560547,True
ml_softmax_propuesto,8,108,node-a,366687.5870134119,332.69429206848145,True
ml_softmax_propuesto,8,108,node-c,110513.47320200872,190.81425666809082,True
ml_softmax_propuesto,8,108,node-c,120550.78423545838,763.2668018341064,True
ml_softmax_propuesto,8,108,node-c,103736.08716295141,611.6123199462891,True
ml_softmax_propuesto,8,108,node-a,131550.2679346154,291.51463508605957,True
ml_softmax_propuesto,8,108,node-b,141719.61649807086,201.7078399658203,True
ml_softmax_propuesto,8,108,node-a,133348.5223868581,328.39226722717285,True
